,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
78,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.09103994071483612,0.0009331011679023504,0.0,0.0,0.0,0.0,0.002022032393142581,0.09064259380102158,0.0025097657926380634,0.0020381843205541372,0.004995525814592838,0.0,0.0020460477098822594,0.015006386674940586,0.0,0.0004675639793276787,0.0,0.026588866487145424,0.026050442829728127,0.0029241167940199375,0.00267784483730793,0.0,0.0,0.006636238191276789,0.006790574174374342,0.01998985931277275,0.0172768272459507,0.07014995068311691,0.022599725052714348,0.20060501992702484,0.20026390254497528,0.015525147318840027,0.015398315154016018,0.0020945798605680466,0.0,0.18281733989715576,0.18182356655597687,0.06637035310268402,0.0,0.0003454452089499682,0.0,0.021103445440530777,0.020251603797078133,0.009366187267005444,0.008651520125567913,0.0,0.0,0.0,0.0,0.0,0.0,0.009788699448108673,0.0,0.0,0.06982532888650894,0.0,0.0,0.0,0.3533843159675598,0.0021661780774593353,0.0,0.07935731112957001,0.0,0.0,0.2314198613166809
79,2.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.054928697645664215,9.10310773178935e-05,0.0,0.0,0.0,0.0,0.0,0.05486994981765747,0.0,0.0,0.002987088868394494,0.005107938311994076,0.0,0.0,0.0,0.00030371645698323846,0.0,0.059578537940979004,0.056656043976545334,0.0,0.0004123132675886154,0.0006889243959449232,0.0,0.005967729724943638,0.006077009718865156,0.055801499634981155,0.005443956702947617,0.0683068037033081,0.05964205414056778,0.08367229253053665,0.08267077058553696,0.0,0.00021030617062933743,0.005319301970303059,0.004422289319336414,0.19583387672901154,0.19398613274097443,0.05139072239398956,0.0,0.0006555898580700159,0.0,0.000694018614012748,0.0,0.02132597379386425,0.020898617804050446,0.0,0.0,0.0,0.0,0.0,0.0,0.006622247397899628,0.0,0.0,0.09173731505870819,0.0,0.0,0.0,0.49252939224243164,0.0027212947607040405,0.0,0.05795319005846977,0.0,0.0,0.3321899175643921
80,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.10188008099794388,0.00034611663431860507,0.0,0.0,0.0,0.0,0.0,0.10171449929475784,0.0,0.0,0.0010966068366542459,0.006851233541965485,0.003846602514386177,0.0,0.0,0.0,0.0,0.0775551050901413,0.07187593728303909,0.0,0.0009151490521617234,0.0009162198402918875,0.0,0.003524004714563489,0.0037467521615326405,0.030940890312194824,0.01010462362319231,0.04584231972694397,0.041642725467681885,0.10176058113574982,0.1015092134475708,0.0,0.0013619662495329976,0.0009184881928376853,0.0,0.1940026730298996,0.19211331009864807,0.05443386733531952,0.0,0.000758126494474709,0.0,0.0007002429338172078,0.0,0.02418852411210537,0.023910654708743095,0.0,0.0,0.0,0.0,0.0,0.0031615793704986572,0.003659674432128668,0.0,0.0,0.1338689923286438,0.0,0.0,0.0,0.6820420622825623,0.0032027573324739933,0.0,0.0293106809258461,0.0,0.0,0.5061857104301453
81,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.11439327150583267,0.00020660599693655968,0.0,0.0,0.0,0.0,0.0,0.11433448642492294,0.0,0.0,0.006745599210262299,0.08117948472499847,0.0,0.0,0.0,0.0,0.0005386249395087361,0.1461271494626999,0.133079394698143,0.0,0.002536651911213994,0.002658803015947342,0.0,0.011753290891647339,0.011686701327562332,0.026789546012878418,0.014565994031727314,0.0,0.07397374510765076,0.045476190745830536,0.04303611442446709,0.0,0.004039590712636709,0.0,0.0016636807704344392,0.20054426789283752,0.19798094034194946,0.04467419907450676,0.0,0.0011358861811459064,0.0,0.0,0.00030271633295342326,0.0,0.0008763520163483918,0.0,0.0,0.0,0.0,0.0,0.020227238535881042,0.003964092582464218,0.0,0.0,0.17736029624938965,0.0,0.0,0.0,0.8770032525062561,0.00380322034470737,0.0,0.02699543535709381,0.0,0.0,0.7197120785713196
82,2.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.09003996849060059,0.0,0.0,0.0,0.0,0.0,0.0,0.09010972082614899,0.0,0.0,0.008964024484157562,0.12558476626873016,0.0,0.0,0.0,0.0005354161257855594,0.0,0.1979745775461197,0.17783936858177185,0.0,0.004404586274176836,0.025146670639514923,0.020181629806756973,0.022671416401863098,0.022214192897081375,0.03803570941090584,0.023559708148241043,0.0,0.12490826845169067,0.00964039471000433,0.003195724682882428,0.0,0.005344003904610872,0.0,0.003547635395079851,0.205596461892128,0.20265071094036102,0.044790152460336685,0.0,0.0013077673502266407,0.0,0.0,0.0004981777165085077,0.0,0.0013375121634453535,0.0,0.0,0.0,0.0,0.0,0.012479931116104126,0.0063489386811852455,0.0,0.0,0.24002227187156677,0.0,0.0,0.0,1.0740268230438232,0.0049904463812708855,0.0,0.03970448672771454,0.0,0.0,0.9284676313400269
83,2.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1071399599313736,0.0,0.0,0.0,0.0,0.0,0.0,0.10726791620254517,0.0,0.0,0.007965528406202793,0.22813884913921356,0.0,0.0,0.0,0.0018155340803787112,0.0,0.29307931661605835,0.2609369158744812,0.0,0.007162958383560181,0.03846978768706322,0.03029687888920307,0.03905309736728668,0.038302477449178696,0.1277080774307251,0.025669638067483902,0.0,0.12090150266885757,0.008155492134392262,0.0,0.0,0.007019761484116316,0.0,0.004375341814011335,0.2084256261587143,0.2052040994167328,0.04484662786126137,0.0,0.0015317605575546622,0.0,0.0,0.0008427501888945699,0.0,0.0013260390842333436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29230669140815735,0.0,0.0,0.0,1.1787420511245728,0.008844740688800812,0.0,0.05756038427352905,0.0,0.0,1.0
84,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.11977967619895935,0.0,0.0,0.0,0.0,0.0,0.0,0.11995211243629456,0.0,0.0,0.008454977534711361,0.32503175735473633,0.0,0.0,0.0,0.004158518742769957,0.0,0.36365440487861633,0.3224148452281952,0.0,0.00962995458394289,0.04722807928919792,0.036455485969781876,0.05764101818203926,0.056564342230558395,0.1958930492401123,0.02621237002313137,0.0,0.11737553030252457,0.00858476385474205,0.0,0.0,0.008250017650425434,0.0,0.004876432940363884,0.21299351751804352,0.2095641940832138,0.04411756247282028,0.0,0.0016901269555091858,0.0,0.0,0.001080343616195023,0.0,0.0012188878608867526,0.0,0.0,0.0,0.0,0.0,0.0,0.009824275970458984,0.0,0.0,0.276826411485672,0.0,0.0,0.0,1.1129539012908936,0.00669483095407486,0.0,0.08324119448661804,0.0,0.0,1.0
85,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.1272660195827484,0.0,0.0,0.0,0.0,0.0,0.0,0.1274077296257019,0.0,0.0,0.009004250168800354,0.4291585087776184,0.0,0.0,0.0,0.00449454877525568,0.0,0.38413235545158386,0.34110137820243835,0.0,0.010594196617603302,0.03048679791390896,0.019033484160900116,0.06820621341466904,0.06694921106100082,0.2293085902929306,0.02618774212896824,0.0,0.09856026619672775,0.007433937396854162,0.0,0.0,0.008321752771735191,0.0,0.004672083538025618,0.2106173187494278,0.20691926777362823,0.05047855153679848,0.0,0.0018648563418537378,0.0,0.0,0.0015738009242340922,0.0,0.0011159604182466865,0.0,0.0,0.0,0.0,0.0,0.0,0.015605777502059937,0.0,0.0,0.26700448989868164,0.0,0.0,0.0,1.0676649808883667,0.006337478756904602,0.0,0.11663427203893661,0.0,0.0,0.9740445613861084
86,2.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.14789670705795288,0.0,0.0,0.0,0.0,0.0,0.0,0.14793486893177032,0.0,0.0,0.009125882759690285,0.5078767538070679,0.0,0.0,0.0,0.004329562187194824,0.0,0.41405582427978516,0.36779555678367615,0.0,0.011514757759869099,0.02332962676882744,0.010869083926081657,0.07757662981748581,0.07623475044965744,0.25780603289604187,0.030875103548169136,0.0,0.08079569786787033,0.006842104252427816,0.0,0.0,0.008776770904660225,0.0,0.003796992590650916,0.2114729881286621,0.20745998620986938,0.051876768469810486,0.0,0.0020363684743642807,0.0,0.0,0.0018742908723652363,0.0,0.0007901287754066288,0.0,0.0,0.0,0.0,0.0,0.0,0.01843962073326111,0.0,0.0,0.22368519008159637,0.0,0.0,0.0,0.8774029612541199,0.006331257522106171,0.0,0.15137562155723572,0.0,0.0,0.8000063896179199
87,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.15126052498817444,0.0,0.0,0.0,0.0,0.0,0.0,0.15121452510356903,0.0,0.0,0.010383817367255688,0.5097411870956421,0.0,0.0,0.0,0.0029763986822217703,0.0,0.4121599793434143,0.3685339689254761,0.0,0.011031758040189743,0.015209262259304523,0.0031271628104150295,0.07937861979007721,0.0780356153845787,0.2598932385444641,0.035079002380371094,0.0,0.06903447210788727,0.006087995134294033,0.0,0.0,0.00846119225025177,0.0,0.0033322253730148077,0.21486343443393707,0.21093110740184784,0.047638967633247375,0.0,0.0019869727548211813,0.0,0.0,0.0021025033202022314,0.0,0.0006306779105216265,0.0,0.0,0.0,0.0,0.0,0.0,0.016322821378707886,0.0,0.0,0.16577893495559692,0.0,0.0,0.0,0.6612469553947449,0.0050835683941841125,0.0,0.1361606866121292,0.0,0.0,0.5777157545089722
88,2.933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1336045116186142,0.0,0.0,0.0,0.0,0.0,0.0,0.1335071623325348,0.0,0.0,0.012670124880969524,0.476904034614563,0.0,0.0,0.0,0.002042970387265086,0.0,0.39716991782188416,0.3543870747089386,0.0,0.010136963799595833,0.02834060974419117,0.016879459843039513,0.07165522128343582,0.07048415392637253,0.25915709137916565,0.03936886787414551,0.0,0.10290627926588058,0.008136487565934658,0.0,0.0,0.008145011030137539,0.0,0.0030011762864887714,0.2231990545988083,0.21926549077033997,0.036271337419748306,0.0,0.0018796679796651006,0.0,0.0,0.0017730544786900282,0.0,0.0005371436709538102,0.0,0.0,0.0,0.0,0.0,0.0,0.012796178460121155,0.0,0.0,0.11115872114896774,0.0,0.0,0.0,0.44613170623779297,0.002989117056131363,0.0,0.09627221524715424,0.0,0.0,0.36416083574295044
89,2.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13425806164741516,0.0001116883649956435,0.0,0.0,0.0,0.0,0.0,0.1339888721704483,0.0,0.0,0.015805331990122795,0.4307026267051697,0.0,0.0,0.0,0.00042089360067620873,0.0,0.37585803866386414,0.33853331208229065,0.0,0.00830187276005745,0.045575328171253204,0.03575115278363228,0.06388456374406815,0.06291892379522324,0.24465583264827728,0.03637869283556938,0.0,0.1302788406610489,0.008028601296246052,0.0,0.0,0.00781842228025198,0.0,0.002123291837051511,0.22773562371730804,0.2240997850894928,0.03139420226216316,0.0,0.0016172579489648342,0.0,0.0,0.001643125549890101,0.0,0.00042405931162647903,0.0,0.0,0.0,0.0,0.0,0.0,0.012271255254745483,0.0,0.0,0.08642536401748657,0.0,0.0,0.0,0.34868288040161133,0.002473223954439163,0.0,0.09266136586666107,0.0,0.0,0.2672687768936157
90,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606491357088089,0.0006327173905447125,0.0,0.0,0.0,0.0,0.0,0.16018883883953094,0.0,0.0,0.021548446267843246,0.3276626765727997,0.0,0.0,0.0,0.0,0.0014793690061196685,0.2714618742465973,0.24591243267059326,0.0,0.00420583039522171,0.0601903460919857,0.054121825844049454,0.044137369841337204,0.043505046516656876,0.08081965893507004,0.027870405465364456,0.0,0.19451437890529633,0.008652896620333195,0.0,0.0,0.0075044878758490086,0.0,0.001890520448796451,0.23269063234329224,0.22984203696250916,0.020952831953763962,0.0,0.0011009970912709832,0.0,0.0,0.001165312365628779,0.0,0.000921682280022651,0.0,0.0,0.0,0.0,0.0,0.0,0.012632779777050018,0.0,0.0,0.10880428552627563,0.0,0.0,0.0,0.4198140501976013,0.002434100955724716,0.0,0.08712342381477356,0.0,0.0,0.34885403513908386
91,3.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2042883336544037,0.0014634794788435102,0.0,0.0,0.0,0.0,0.0,0.2035154104232788,0.0,0.0,0.015107326209545135,0.1652936488389969,0.0,0.0957198366522789,0.0,0.0,0.006194605957716703,0.1531747579574585,0.13953928649425507,0.00021404270955827087,0.0,0.04655807837843895,0.044796887785196304,0.01911764405667782,0.019606608897447586,0.0028093899600207806,0.0,0.0,0.15637488663196564,0.03397802263498306,0.025511955842375755,0.1785733997821808,0.1835097372531891,0.059003330767154694,0.05662299320101738,0.23285409808158875,0.23120631277561188,0.021407071501016617,0.0,0.00036533718230202794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016619235277175903,0.0,0.0,0.15252725780010223,0.0,0.0,0.0,0.55799400806427,0.003227371722459793,0.0,0.11439752578735352,0.0,0.0,0.5115473866462708
92,3.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.23420335352420807,0.0016002883203327656,0.0,0.0,0.0,0.0,0.0,0.2332501858472824,0.0,0.0,0.007517294492572546,0.04651567339897156,0.0,0.23928387463092804,0.0,0.00010991073213517666,0.005577425938099623,0.11862611025571823,0.10331983864307404,0.0008739479235373437,0.0,0.05010881647467613,0.0485539473593235,0.01013320591300726,0.01100319903343916,0.007066143676638603,0.0,0.0,0.12594181299209595,0.054862793534994125,0.045512910932302475,0.06656589359045029,0.0712568536400795,0.09241434186697006,0.0886581540107727,0.23788411915302277,0.23707808554172516,0.0057782563380897045,0.0,0.0,0.0013900435296818614,0.0010397792793810368,0.0,0.0006764765712432563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012146726250648499,0.0,0.0,0.1985446661710739,0.0,0.0,0.0,0.7844170928001404,0.0035870298743247986,0.0,0.07266635447740555,0.0,0.0,0.7025088667869568
93,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.23734043538570404,0.0019245338626205921,0.0,0.0,0.0,0.0,0.0,0.2362348884344101,0.0,0.0157769825309515,0.013835201039910316,0.0,0.0,0.2778632342815399,0.196044459939003,0.0,0.003671890590339899,0.12905628979206085,0.10630682855844498,0.0,0.0,0.010642295703291893,0.008376069366931915,0.01156399305909872,0.012640604749321938,0.06951305270195007,0.0,0.060682155191898346,0.12486735731363297,0.08953604847192764,0.08012663573026657,0.0,0.00596397602930665,0.06364751607179642,0.05744170770049095,0.2365824431180954,0.2365996241569519,0.005177301354706287,0.00028661033138632774,0.0,0.01113008614629507,0.0018915849504992366,0.0,0.0011190548539161682,0.0,0.0,0.0,0.0,0.0,0.0,0.022501736879348755,0.0049223871901631355,0.0,0.0,0.242453470826149,0.0,0.0,0.0,1.0951756238937378,0.003951205871999264,0.0,0.014562979340553284,0.0,0.0,0.9654988646507263
94,3.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2650702893733978,0.002063741208985448,0.0,0.0,0.0,0.0,0.0,0.26387277245521545,0.0,0.024690821766853333,0.020679179579019547,0.0,0.0,0.2551500201225281,0.35924288630485535,0.0,0.0023258307483047247,0.12935133278369904,0.10457310825586319,0.0,0.00036079881829209626,0.002428934210911393,0.0,0.015169217251241207,0.01631380431354046,0.13085007667541504,0.0,0.15513388812541962,0.12359823286533356,0.10555415600538254,0.0966627225279808,0.0,0.006375044584274292,0.04511026665568352,0.03762293979525566,0.23537960648536682,0.23563744127750397,0.0027446202002465725,0.0003088231314904988,0.0,0.012280761264264584,0.001897700596600771,0.0,0.0012889987556263804,0.0,0.0,0.0,0.0,0.0,0.0,0.14063811302185059,0.0,0.0,0.0,0.19232122600078583,0.0,0.0,0.0,1.2000000476837158,0.0035988118033856153,0.0,0.014566591009497643,0.0,0.0,1.0
95,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.28368696570396423,0.0022445591166615486,0.0,0.0,0.0,0.0,0.0,0.2823849618434906,0.0,0.02952202968299389,0.02103813737630844,0.0,0.01003798097372055,0.21183821558952332,0.5059739351272583,0.0,0.0010006719967350364,0.1080019623041153,0.08411487936973572,0.0,0.0004613485361915082,0.0019842106848955154,0.0,0.014001572504639626,0.015304597094655037,0.16224464774131775,0.0,0.20164401829242706,0.1063535213470459,0.13200189173221588,0.12456726282835007,0.0,0.005959068424999714,0.04912247881293297,0.04104015231132507,0.2320546954870224,0.23218713700771332,0.0077995415776968,0.0002057468082057312,0.0,0.010346113704144955,0.0021185611840337515,0.0,0.001458090147934854,0.0,0.0,0.0,0.0,0.0,0.0,0.10459572821855545,0.0,0.0,0.0,0.20283475518226624,0.0,0.0,0.0,1.2000000476837158,0.0069297547452151775,0.0,0.06104827672243118,0.0,0.0,1.0
96,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3013560473918915,0.002376870485022664,0.0,0.0,0.0,0.0,0.0,0.29998886585235596,0.0,0.02877233736217022,0.015587085857987404,0.0,0.09487643837928772,0.1686619371175766,0.6119005680084229,1.9892671843990684e-05,0.0,0.0645124539732933,0.04666415601968765,0.0,0.00041268495260737836,0.0014222991885617375,0.0,0.01501418836414814,0.01614036224782467,0.15893936157226562,0.018912116065621376,0.24169553816318512,0.07020845264196396,0.11709636449813843,0.11033137887716293,0.0,0.004456147085875273,0.04104487970471382,0.035399895161390305,0.22418998181819916,0.22412414848804474,0.017312701791524887,0.00010726005712058395,0.0,0.007228154689073563,0.002541391411796212,0.0,0.0013108619023114443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011158600449562073,0.0,0.0,0.19272080063819885,0.0,0.0,0.0,0.9094276428222656,0.008686870336532593,0.0,0.1471014767885208,0.0,0.0,0.7176793813705444
97,3.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.30490654706954956,0.002101014368236065,0.0,0.0,0.0,0.0,0.0,0.30364853143692017,0.0,0.026305237784981728,0.012362211011350155,0.0,0.18865257501602173,0.23957502841949463,0.5276350975036621,0.0,0.0009550444665364921,0.008536349050700665,0.0009932136163115501,0.007359656970947981,0.006725335028022528,0.0,0.0,0.013379672542214394,0.014441785402595997,0.11733191460371017,0.020216915756464005,0.2121167927980423,0.03477640077471733,0.06387981027364731,0.05693675950169563,0.0,0.002434574766084552,0.02500796876847744,0.022980982437729836,0.22351421415805817,0.22279980778694153,0.01508832536637783,0.0,8.986157627077773e-05,0.00019245788280386478,0.002612731885164976,0.0,0.0010454114526510239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01804366707801819,0.0,0.0,0.10080147534608841,0.0,0.0,0.0,0.5035041570663452,0.008697040379047394,0.0,0.2278963029384613,0.0,0.0,0.3489108681678772
98,3.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2826845347881317,0.0014018001966178417,0.0,0.0,0.0,0.0,0.0,0.28171074390411377,0.042820822447538376,0.021237993612885475,0.013760797679424286,0.034682296216487885,0.38010385632514954,0.2809901833534241,0.3062499761581421,0.0,0.0025511018466204405,0.0,0.0,0.04338730499148369,0.0424274317920208,0.0,0.0005658333539031446,0.015394455753266811,0.016242636367678642,0.08634161949157715,0.0,0.11219679564237595,0.04838570952415466,0.009438104927539825,0.00046584857045672834,0.0,0.002107786713168025,0.0,0.003022045362740755,0.22701378166675568,0.22478872537612915,0.012469870038330555,0.0,0.0008108229958452284,0.0,0.0005592603120021522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007770530879497528,0.0,0.0,0.062446046620607376,0.0,0.0,0.0,0.3954337239265442,0.005277164280414581,0.0,0.11273857206106186,0.0,0.0,0.2105323076248169
99,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2176012098789215,0.0010882081696763635,0.0,0.0,0.0,0.0,0.0,0.21684785187244415,0.10234354436397552,0.018716325983405113,0.01980121061205864,0.16425807774066925,0.47380077838897705,0.18380382657051086,0.30795568227767944,0.0,0.0029812452849000692,0.0,0.0037813049275428057,0.05339799076318741,0.052639901638031006,0.0,0.00038382632192224264,0.023035787045955658,0.023515520617365837,0.12585845589637756,0.0,0.09831052273511887,0.08408098667860031,0.019251281395554543,0.010450086556375027,0.0,0.001757528050802648,0.0,0.006764599122107029,0.22983963787555695,0.22709991037845612,0.010654767043888569,0.0,0.0010989097645506263,0.0,0.0,0.00037976709427312016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003737565129995346,0.0,0.0,0.031150199472904205,0.0,0.0,0.0,0.28472772240638733,0.003487692214548588,0.0,0.06591816991567612,0.0,0.0,0.09207641333341599
100,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.21617233753204346,0.0012195066083222628,0.0,0.0,0.0,0.0,0.0,0.21543122828006744,0.08588680624961853,0.013256720267236233,0.02351301908493042,0.19041992723941803,0.346431165933609,0.2338409274816513,0.19204315543174744,0.0,0.0054780407808721066,0.0,0.010358012281358242,0.05257544666528702,0.0507010817527771,0.0,0.0015363633865490556,0.018718332052230835,0.018967214971780777,0.10914615541696548,0.0,0.1045873761177063,0.10767506808042526,0.022529730573296547,0.015097247436642647,0.0,0.0,0.0,0.006077146623283625,0.23130196332931519,0.22900769114494324,0.009771393612027168,0.0,0.000923273793887347,0.0,0.0,0.0011184484465047717,0.0,0.00020449240400921553,0.0,0.0,0.0,0.0,0.0,0.0,0.010094362311065197,0.0,0.0,0.024441730231046677,0.0,0.0002246005751658231,0.0036270301789045334,0.20000000298023224,0.0,0.0,0.04874558001756668,0.0,0.044045187532901764,0.10799043625593185
101,3.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.22608453035354614,0.0016464792424812913,0.0,0.0,0.0,0.0,0.0,0.2252429574728012,0.03282669931650162,0.014542675577104092,0.03304777294397354,0.13864398002624512,0.21095827221870422,0.2607059180736542,0.16406235098838806,0.0,0.008190777152776718,0.0,0.020682139322161674,0.04712429642677307,0.04332553967833519,0.0,0.003678029403090477,0.017432261258363724,0.017434967681765556,0.09611193090677261,0.0,0.1376844346523285,0.10907828062772751,0.03403762727975845,0.02953406609594822,0.0032704491168260574,0.0,0.0,0.004000393208116293,0.2250358611345291,0.22358565032482147,0.014371120370924473,0.0,0.0005179711151868105,0.0,0.0,0.0012645726092159748,0.0,0.00010444927465869114,0.0,0.0,0.0,0.0,0.0,0.0,0.009069336578249931,0.0,0.0,0.05406910926103592,0.0,0.0005699899047613144,0.0,0.20000000298023224,0.0,0.0,0.04707637429237366,0.0,0.21614575386047363,0.3863900899887085
102,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22527740895748138,0.0019466059748083353,0.0,0.0,0.0,0.0,0.0,0.22435595095157623,0.0,0.016595760360360146,0.03567562252283096,0.06495651602745056,0.08100137114524841,0.26233282685279846,0.15746748447418213,0.0,0.008730306290090084,0.0,0.023760920390486717,0.009979277849197388,0.004882142413407564,0.0,0.0046979086473584175,0.01314940582960844,0.013162140734493732,0.08714689314365387,0.0,0.15630745887756348,0.10667331516742706,0.05320676043629646,0.05138678103685379,0.0050971731543540955,0.0,0.0,0.001179484068416059,0.218403622508049,0.21831533312797546,0.017089400440454483,5.592890738626011e-05,0.0,0.0,0.0,0.00034472570405341685,3.105541736658779e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072329966351389885,0.0,0.0,0.0753093957901001,0.0,0.0,0.0,0.2232861965894699,0.0,0.0,0.03274055942893028,0.0,0.0,0.20331788063049316
103,3.433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.21480071544647217,0.0019454241264611483,0.0,0.0,0.0,0.0,0.0,0.21385231614112854,0.0,0.019711004570126534,0.035643815994262695,0.000768986763432622,0.0,0.2578735649585724,0.19940656423568726,0.0,0.007296066265553236,0.031754400581121445,0.04616754502058029,0.0040975878946483135,0.0,0.007085856981575489,0.010217107832431793,0.016010692343115807,0.016247903928160667,0.06382227689027786,0.0,0.07369088381528854,0.13044022023677826,0.09053917974233627,0.08774462342262268,0.002843774389475584,0.0,0.03505304083228111,0.03372205048799515,0.20892100036144257,0.20935465395450592,0.027090011164546013,0.0004278778505977243,0.0,0.0048199123702943325,0.00015256876940838993,0.0,0.000457670510513708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142198272049427,0.0,0.0,0.1110779419541359,0.0,0.0,0.0,0.4017407298088074,0.0,0.0,0.015692023560404778,0.0,0.0,0.35430651903152466
